Year,Month,Day,Hour,Minute,Second,Magnitude,Latitude,Longitude,Depth
1975,3,17,7,0,44,3.7,40.34,26.19,5.0
1975,3,17,5,42,35,3.9,40.32,26.5,0.0
1975,3,17,5,35,17,5.9,40.48,26.08,18.0
1975,3,17,5,17,47,5.0,40.4,26.24,5.0
1975,3,17,3,13,2,3.9,40.46,26.09,5.0
1975,3,17,2,16,20,3.9,40.49,26.42,5.0
1975,3,17,2,6,39,4.5,40.48,26.03,2.0
1975,3,16,8,37,16,4.4,40.36,26.14,5.0
1975,3,9,14,9,22,3.8,36.3,27.2,0.0
1975,2,28,10,28,46,3.6,41.81,32.47,0.0
1975,2,22,1,44,23,3.7,38.82,26.1,0.0
1975,2,15,10,23,21,4.7,35.77,26.95,46.0
1975,2,13,8,3,19,3.6,36.7,26.6,0.0
1975,2,12,1,48,23,4.2,39.14,29.0,15.0
1975,2,10,19,58,24,4.2,39.19,28.99,0.0
1975,2,10,5,46,39,3.7,38.75,26.26,26.0
1975,2,9,12,37,53,4.0,38.73,26.21,11.0
1975,2,9,12,36,5,4.3,38.71,26.16,27.0
1975,2,7,3,21,13,4.1,38.75,28.35,5.0
1975,2,4,0,16,1,3.8,35.6,27.2,0.0
1975,2,3,23,23,3,3.9,35.69,27.19,0.0
1975,1,31,20,51,1,4.1,35.04,26.3,64.0
1975,1,30,16,26,18,4.3,39.87,28.64,0.0
1975,1,30,4,51,25,4.1,39.82,28.6,0.0
1975,1,26,12,36,44,4.2,39.29,26.45,0.0
1975,1,22,22,55,53,3.6,38.74,26.12,9.0
1975,1,21,17,50,25,4.5,39.07,30.67,23.0
1975,1,18,8,4,23,4.4,35.2,27.1,0.0
1975,1,14,22,7,53,4.9,35.44,44.82,68.0
1975,1,13,22,3,28,3.5,37.18,26.69,0.0
1975,1,12,4,39,46,4.8,40.68,42.0,47.0
1975,1,11,14,48,56,3.6,36.5,27.6,0.0
1975,1,4,20,54,55,4.0,35.5,27.9,65.0
1975,1,3,1,59,44,5.0,35.62,27.34,42.0
1975,1,1,0,30,1,5.2,36.67,36.49,35.0
1974,12,26,23,42,3,4.2,35.46,26.07,5.0
1974,12,24,10,27,43,4.9,37.54,29.91,24.0
1974,12,23,16,31,27,4.6,35.52,26.1,46.0
1974,12,23,2,31,55,3.7,37.02,26.62,5.0
1974,12,22,23,26,38,3.8,36.97,26.66,2.0
1974,12,20,5,52,23,3.5,39.51,26.3,6.0
1974,12,20,5,32,33,3.7,39.52,26.32,16.0
1974,12,12,14,41,24,3.6,40.01,28.1,5.0
1974,12,8,20,31,16,3.5,36.72,29.39,5.0
1974,12,1,12,9,57,4.8,38.01,38.24,36.0
1974,12,1,12,9,29,4.5,39.48,26.35,36.0
1974,12,1,11,20,12,4.5,39.53,26.36,10.0
1974,12,1,11,18,30,3.5,39.44,26.37,5.0
1974,11,25,23,54,39,4.0,38.96,27.85,7.0
1974,11,25,9,7,12,3.5,37.39,29.96,5.0
1974,11,18,21,28,50,3.5,36.24,29.64,5.0
1974,11,17,3,25,53,4.2,36.63,42.71,57.0
1974,11,10,4,33,30,3.5,39.45,28.51,5.0
1974,11,5,7,0,40,3.9,39.16,29.3,16.0
1974,10,27,23,26,33,4.2,39.76,39.13,24.0
1974,10,17,0,47,5,3.5,39.23,27.8,5.0
1974,10,12,18,27,45,3.7,39.52,26.0,5.0
1974,10,7,7,40,51,3.5,41.08,27.9,5.0
1974,10,3,21,32,39,4.1,35.23,27.3,102.0
1974,9,29,6,35,33,4.9,35.4,27.89,49.0
1974,9,29,3,55,51,3.6,38.7,29.5,5.0
1974,9,13,12,10,2,4.3,40.79,28.29,8.0
1974,9,13,4,55,6,4.3,37.4,36.06,59.0
1974,9,12,6,9,37,3.6,39.05,26.14,17.0
1974,9,8,22,48,42,3.5,39.42,29.16,8.0
1974,9,7,8,33,19,4.2,39.67,28.61,17.0
1974,8,30,5,43,18,3.5,40.8,33.9,5.0
1974,8,29,8,2,30,4.3,38.84,29.28,19.0
1974,8,27,18,43,10,3.6,41.89,32.4,5.0
1974,8,22,21,5,46,3.9,39.59,28.6,5.0
1974,8,21,13,36,34,4.4,38.8,38.8,11.0
1974,8,5,0,45,59,3.5,38.33,26.58,5.0
1974,8,2,10,30,16,4.4,35.68,26.7,56.0
1974,7,29,1,16,4,4.3,39.05,40.65,17.0
1974,7,21,23,56,19,4.1,35.9,26.6,5.0
1974,7,21,12,58,42,4.1,36.1,27.1,50.0
1974,7,20,21,15,52,3.6,39.2,26.5,5.0
1974,7,20,14,49,34,4.0,36.3,26.96,5.0
1974,7,19,7,40,23,4.2,35.72,31.52,67.0
1974,7,18,22,24,14,3.6,38.54,28.7,5.0
1974,7,9,2,32,15,5.3,36.57,28.48,49.0
1974,6,28,23,54,8,3.6,39.3,28.1,21.0
1974,6,26,14,24,39,3.9,36.63,34.74,45.0
1974,6,23,21,6,13,4.8,38.75,39.17,75.0
1974,6,15,10,8,49,3.6,36.81,26.8,5.0
1974,5,31,12,41,31,3.5,38.67,30.1,5.0
1974,5,24,21,27,8,4.4,36.73,29.22,37.0
1974,5,19,22,1,9,5.1,35.47,26.31,84.0
1974,5,16,15,7,28,4.6,36.11,27.27,32.0
1974,5,12,15,6,12,4.0,36.61,27.4,100.0
1974,5,12,0,20,57,4.8,36.71,26.89,149.0
1974,5,9,17,2,24,4.7,36.62,27.22,26.0
1974,5,8,22,24,54,3.8,36.87,27.01,5.0
1974,4,28,21,7,25,4.2,35.8,27.34,10.0
1974,4,28,0,55,36,4.3,36.0,31.78,90.0
1974,4,26,9,32,20,3.7,37.3,28.3,5.0
1974,4,14,12,2,26,4.2,36.02,27.47,59.0
1974,4,3,10,37,29,3.8,38.34,27.4,5.0
1974,3,31,3,40,24,3.7,39.01,27.95,5.0
1974,3,30,0,35,5,4.1,41.48,44.29,33.0
1974,3,24,7,9,31,3.7,37.27,29.6,8.0
1974,3,16,18,33,26,3.5,38.65,29.17,5.0
1974,3,12,18,21,34,5.0,36.76,26.4,45.0
1974,3,12,6,53,51,4.7,38.42,43.96,40.0
1974,3,8,8,48,18,4.5,38.76,44.13,55.0
1974,2,27,0,18,59,4.2,38.86,30.82,30.0
1974,2,24,5,35,19,4.5,40.06,44.44,28.0
1974,2,18,18,23,38,4.1,37.53,43.35,24.0
1974,2,15,9,16,8,3.5,40.5,29.5,5.0
1974,2,14,9,17,14,4.4,38.54,27.19,36.0
1974,2,10,4,11,58,4.7,37.46,29.68,10.0
1974,2,7,8,49,40,4.2,39.53,27.01,10.0
1974,2,7,8,46,52,4.3,39.7,26.88,37.0
1974,2,7,3,39,10,3.6,39.81,26.81,5.0
1974,2,5,18,23,22,4.8,37.33,29.68,5.0
1974,2,5,15,5,25,5.0,36.74,26.86,156.0
1974,2,5,2,27,16,3.9,39.79,26.79,5.0
1974,2,3,15,45,20,3.7,38.64,27.33,5.0
1974,2,3,1,52,55,3.7,38.66,27.22,5.0
1974,2,2,1,37,14,3.8,38.65,27.31,5.0
1974,2,1,0,1,2,5.5,38.55,27.22,24.0
1974,1,29,8,57,57,3.8,40.3,26.1,5.0
1974,1,26,5,49,19,4.2,37.25,29.6,34.0
1974,1,26,5,19,16,4.5,37.41,29.74,21.0
1974,1,18,14,41,32,4.5,37.87,37.86,28.0
1974,1,18,10,57,14,4.2,40.5,28.94,18.0
1974,1,17,1,36,49,4.0,36.8,27.6,5.0
1974,1,9,0,50,43,4.3,35.44,40.09,30.0
1974,1,6,21,37,24,4.4,38.28,42.92,28.0
1974,1,6,7,46,7,4.3,35.29,27.81,64.0
1974,1,5,8,19,39,3.6,39.27,27.78,5.0
1974,1,4,12,30,12,3.7,39.75,26.73,5.0
1974,1,3,7,39,47,4.3,39.74,26.82,29.0
1973,12,24,13,53,54,4.4,35.08,27.69,53.0
1973,12,18,15,56,55,3.5,37.4,26.5,5.0
1973,12,8,19,40,6,4.8,37.32,29.75,17.0
1973,12,6,19,51,57,4.7,35.28,27.75,55.0
1973,12,6,7,5,49,3.5,38.22,28.88,5.0
1973,12,5,3,50,50,5.3,35.36,26.42,70.0
1973,11,30,6,47,44,4.6,36.3,28.67,25.0
1973,11,22,14,54,53,4.4,40.36,29.88,8.0
1973,11,19,7,33,51,4.4,35.35,27.86,83.0
1973,11,19,7,28,59,5.0,35.34,27.71,60.0
1973,11,15,4,40,59,3.9,39.0,29.22,5.0
1973,11,14,9,33,57,4.8,35.29,27.74,42.0
1973,11,13,21,10,53,3.9,38.2,42.7,36.0
1973,11,13,13,41,50,4.1,35.3,27.67,5.0
1973,11,12,7,54,9,4.2,35.17,27.84,82.0
1973,11,12,0,36,1,4.0,35.2,27.8,5.0
1973,11,12,0,11,49,5.4,35.4,27.65,21.0
1973,11,12,0,7,11,5.0,35.35,27.74,47.0
1973,11,10,18,26,11,4.5,37.89,31.06,23.0
1973,11,5,20,12,1,4.7,38.01,43.07,69.0
1973,10,30,19,40,3,4.4,37.37,29.05,19.0
1973,10,21,22,50,30,4.1,40.7,32.41,5.0
1973,10,19,8,29,41,3.8,40.35,27.32,5.0
1973,10,8,7,13,56,3.8,40.6,28.1,5.0
1973,9,25,4,33,8,3.6,38.3,26.6,12.0
1973,9,18,8,47,45,4.7,36.85,30.36,35.0
1973,9,12,1,26,49,4.3,36.56,26.99,157.0
1973,9,10,3,2,5,5.0,38.48,39.64,39.0
1973,9,4,0,50,55,3.6,40.88,27.52,5.0
1973,8,30,7,36,25,5.0,37.96,42.75,45.0
1973,8,29,10,0,28,3.5,37.3,33.1,5.0
1973,8,14,3,31,45,3.8,40.31,26.24,5.0
1973,8,6,10,16,11,3.9,38.2,33.1,5.0
1973,8,3,22,34,42,4.1,39.3,29.2,5.0
1973,8,2,7,44,10,3.8,37.0,30.1,5.0
1973,8,1,19,56,9,4.3,40.91,34.6,19.0
1973,7,29,15,46,54,3.8,37.3,28.1,5.0
1973,7,29,15,1,21,4.2,37.2,28.2,10.0
1973,7,28,18,55,11,4.7,36.06,31.39,77.0
1973,7,23,17,38,29,3.6,38.2,31.7,5.0
1973,7,19,22,32,52,4.0,36.0,27.2,5.0
1973,7,5,3,32,18,4.1,41.17,33.82,33.0
1973,7,3,16,6,14,4.3,40.62,27.54,6.0
1973,6,27,11,50,23,4.4,40.72,27.49,5.0
1973,6,24,0,15,56,3.8,38.78,29.25,5.0
1973,6,11,0,29,33,4.2,40.31,29.3,26.0
1973,6,9,19,9,33,4.1,36.2,28.42,63.0
1973,6,7,0,19,20,3.9,39.4,26.38,9.0
1973,5,12,9,31,32,4.5,38.89,29.21,5.0
1973,4,27,0,31,3,4.9,38.65,32.92,29.0
1973,4,22,22,20,56,4.4,37.15,30.55,32.0
1973,4,21,2,5,17,4.0,38.4,26.9,5.0
1973,4,19,22,13,54,4.7,38.29,26.94,17.0
1973,4,19,6,0,17,4.4,35.96,27.41,47.0
1973,4,8,9,52,47,4.4,39.17,28.39,7.0
1973,3,21,8,16,24,4.4,37.15,30.21,32.0
1973,3,19,12,20,7,4.5,39.99,40.32,33.0
1973,3,18,23,18,32,3.7,39.3,29.1,5.0
1973,3,18,18,11,21,3.9,39.0,29.8,5.0
1973,3,18,18,8,51,3.8,39.25,29.14,18.0
1973,3,12,8,31,15,4.3,37.44,29.79,28.0
1973,3,4,9,35,22,3.9,41.1,33.6,5.0
1973,3,2,19,30,1,4.2,39.2,28.1,55.0
1973,2,27,17,10,10,4.6,38.83,29.87,30.0
1973,2,25,14,55,22,4.1,38.92,29.39,18.0
1973,2,24,16,18,51,3.8,40.66,30.06,5.0
1973,2,21,0,24,19,4.0,40.61,42.42,38.0
1973,2,19,18,10,1,5.0,40.28,33.86,22.0
1973,2,11,12,57,38,4.0,40.42,28.33,5.0
1973,2,8,14,33,14,4.3,39.25,28.73,38.0
1973,2,7,20,8,22,4.7,37.58,29.76,34.0
1973,2,2,0,46,20,3.9,35.97,27.78,48.0
1973,1,30,7,52,17,4.2,38.13,42.38,20.0
1973,1,13,23,12,5,4.3,36.3,26.78,54.0
1972,12,24,5,43,53,4.2,37.61,27.08,10.0
1972,12,24,3,39,39,4.4,36.19,27.77,35.0
1972,12,19,19,34,30,4.7,35.29,27.74,41.0
1972,12,15,17,55,43,4.8,35.15,27.22,30.0
1972,12,4,3,24,55,4.6,35.19,27.29,33.0
1972,12,2,13,28,22,5.4,35.28,27.06,36.0
1972,11,16,1,31,31,4.0,35.54,26.63,5.0
1972,11,16,1,17,1,4.0,35.55,26.63,5.0
1972,11,10,7,40,41,4.3,40.41,28.73,5.0
1972,11,6,7,7,27,4.0,36.18,27.4,5.0
1972,10,23,9,56,27,4.7,37.78,26.32,28.0
1972,10,12,6,14,54,3.5,38.81,26.75,5.0
1972,10,4,6,14,25,4.8,39.14,29.44,34.0
1972,9,25,22,34,34,4.1,39.11,29.21,51.0
1972,9,25,18,5,30,4.1,36.54,26.78,163.0
1972,9,23,3,32,49,4.3,39.78,28.57,5.0
1972,9,23,2,1,1,3.8,38.9,27.2,5.0
1972,9,22,23,55,39,4.0,35.79,27.23,5.0
1972,9,6,11,31,34,3.8,37.46,26.72,5.0
1972,9,3,22,48,48,3.5,39.09,28.06,7.0
1972,9,3,8,38,46,4.9,39.16,27.98,30.0
1972,8,29,2,48,36,4.5,37.0,29.14,10.0
1972,8,17,17,7,41,4.1,35.71,27.18,5.0
1972,8,6,10,6,57,4.4,35.77,27.09,8.0
1972,8,4,5,30,1,4.4,37.79,32.74,41.0
1972,8,3,21,39,25,4.8,37.85,32.81,34.0
1972,8,3,2,4,26,4.3,37.76,32.72,44.0
1972,8,2,15,11,9,4.5,37.71,32.56,30.0
1972,7,31,23,55,13,4.6,35.67,31.23,68.0
1972,7,28,14,17,53,3.6,37.34,26.68,5.0
1972,7,27,12,8,10,4.3,38.97,29.95,18.0
1972,7,24,10,22,24,4.3,39.54,40.58,40.0
1972,7,17,3,13,59,4.3,35.19,27.63,5.0
1972,7,16,2,46,51,5.0,38.23,43.86,46.0
1972,7,4,6,17,19,4.1,41.7,32.44,10.0
1972,6,28,9,9,39,4.1,38.96,29.36,19.0
1972,6,26,12,31,58,4.1,35.59,27.09,83.0
1972,6,24,12,27,13,3.6,39.5,26.4,5.0
1972,6,23,17,16,3,4.4,39.16,29.17,20.0
1972,6,23,6,50,13,4.4,36.55,32.25,43.0
1972,6,21,5,6,16,4.2,40.26,30.04,33.0
1972,6,12,2,44,5,3.6,39.48,26.4,5.0
1972,6,8,0,29,46,4.1,35.46,26.89,47.0
1972,6,4,16,29,35,4.1,39.49,26.37,28.0
1972,5,28,3,14,36,5.1,38.96,30.04,29.0
1972,5,17,12,50,43,3.7,39.3,26.3,5.0
1972,5,16,16,28,15,3.8,39.0,27.5,5.0
1972,5,14,12,12,35,3.7,39.55,26.5,5.0
1972,5,14,2,33,18,3.5,39.36,26.47,5.0
1972,5,9,18,43,54,3.7,39.48,26.41,5.0
1972,5,9,17,40,22,5.0,39.46,26.37,10.0
1972,5,1,12,30,47,4.3,39.47,26.38,12.0
1972,4,28,17,12,46,3.8,39.39,26.29,21.0
1972,4,27,1,45,8,3.7,39.43,26.39,7.0
1972,4,26,15,59,44,5.1,39.45,26.33,25.0
1972,4,26,9,23,52,3.9,39.5,28.93,26.0
1972,4,26,6,30,23,5.3,39.43,26.36,18.0
1972,4,15,3,32,43,3.7,40.8,29.8,5.0
1972,4,7,10,24,41,3.6,39.5,26.6,5.0
1972,4,2,10,3,36,3.9,36.7,27.4,5.0
1972,4,1,23,26,3,3.6,36.6,27.5,5.0
1972,3,31,20,32,1,4.8,36.62,27.09,18.0
1972,3,31,20,4,29,4.2,36.68,27.36,30.0
1972,3,31,8,16,29,4.6,37.0,31.0,5.0
1972,3,25,6,16,8,4.4,36.67,27.51,55.0
1972,3,25,5,56,1,3.9,36.9,27.9,5.0
1972,3,22,0,51,47,4.7,40.42,42.22,2.0
1972,3,21,18,16,53,4.6,40.66,42.37,22.0
1972,3,14,14,5,46,5.6,39.32,29.47,38.0
1972,3,10,22,13,17,4.8,36.55,26.98,150.0
1972,3,1,14,26,35,3.7,37.5,27.1,5.0
1972,2,28,8,56,21,3.5,40.52,29.1,5.0
1972,2,28,2,4,35,4.4,40.4,29.0,6.0
1972,2,14,4,4,21,4.3,36.6,27.2,5.0
1972,2,5,12,45,49,3.6,40.8,29.9,5.0
1972,2,4,18,57,3,4.0,36.2,26.9,5.0
1972,1,22,17,17,31,4.5,37.41,29.65,10.0
1972,1,21,4,29,14,3.7,36.8,27.3,5.0
1972,1,20,2,15,6,5.1,36.64,27.23,34.0
1972,1,20,0,52,19,4.9,36.64,27.15,16.0
1972,1,16,14,31,1,3.6,40.8,30.0,5.0
1972,1,15,10,50,25,4.5,40.01,41.87,43.0
1972,1,10,15,12,15,4.3,35.18,28.04,62.0
1972,1,7,0,15,31,4.1,37.12,28.1,5.0
1971,12,25,15,47,27,3.7,36.44,27.11,5.0
1971,12,20,16,39,42,4.3,35.07,27.85,5.0
1971,12,18,0,43,8,4.3,39.5,29.1,5.0
1971,12,16,16,42,1,4.3,39.52,27.78,10.0
1971,12,7,15,0,34,4.4,39.11,40.11,71.0
1971,12,7,0,51,20,4.2,37.62,29.87,21.0
1971,12,2,14,19,3,3.5,39.79,26.44,5.0
1971,12,2,9,40,58,4.7,39.23,26.45,35.0
1971,11,26,16,22,31,4.5,35.95,29.17,41.0
1971,11,24,6,26,4,4.2,35.0,28.4,5.0
1971,11,22,19,26,45,5.1,35.34,27.81,34.0
1971,11,13,9,30,23,4.1,36.29,26.91,5.0
1971,11,12,12,30,50,5.2,36.61,27.09,23.0
1971,11,9,10,15,30,3.5,39.1,26.2,5.0
1971,11,6,19,43,47,5.3,39.02,29.78,16.0
1971,11,3,21,56,14,4.2,37.07,26.85,26.0
1971,10,29,7,57,50,3.8,37.9,30.27,6.0
1971,10,26,6,4,56,3.8,40.9,34.2,5.0
1971,10,21,7,11,36,4.7,37.92,30.28,33.0
1971,10,17,8,20,34,4.3,37.25,29.02,28.0
1971,10,16,9,45,35,5.1,36.63,28.54,61.0
1971,10,12,7,52,3,3.8,36.9,28.5,5.0
1971,10,11,6,53,13,3.7,41.7,32.2,5.0
1971,10,10,2,10,53,4.3,37.16,30.16,31.0
1971,10,9,22,29,14,4.5,37.24,30.33,11.0
1971,10,9,15,44,27,3.6,39.72,28.83,5.0
1971,10,6,23,16,4,4.2,38.06,27.27,10.0
1971,10,6,1,46,38,4.9,38.22,30.14,19.0
1971,10,5,18,53,9,4.8,38.93,29.61,30.0
1971,10,3,17,18,53,4.5,36.77,30.12,22.0
1971,10,3,7,44,27,4.9,38.94,29.92,26.0
1971,9,30,10,29,22,3.7,37.92,28.7,5.0
1971,9,30,8,45,56,4.5,37.64,30.13,16.0
1971,9,28,5,10,25,5.0,37.21,30.15,32.0
1971,9,24,14,43,41,3.7,38.2,30.1,5.0
1971,9,23,0,53,14,3.5,37.33,30.25,5.0
1971,9,21,16,48,52,5.1,37.27,30.17,42.0
1971,9,21,1,4,19,4.6,38.58,44.14,17.0
1971,9,20,10,57,35,4.3,41.58,32.44,10.0
1971,9,20,8,2,36,4.1,41.54,32.66,10.0
1971,9,20,6,16,41,3.8,41.57,32.48,5.0
1971,9,13,4,51,47,3.7,39.2,29.0,5.0
1971,9,12,12,54,8,3.7,39.0,30.2,5.0
1971,9,9,15,10,6,5.5,37.34,30.18,49.0
1971,9,8,22,35,15,4.9,41.25,44.9,33.0
1971,9,8,17,1,10,5.2,37.22,30.12,6.0
1971,9,5,12,19,58,4.8,37.24,30.19,24.0
1971,9,5,11,46,28,4.5,37.2,30.15,37.0
1971,9,4,14,29,40,3.6,37.4,30.1,11.0
1971,9,3,13,17,0,4.9,36.81,28.79,10.0
1971,8,28,12,17,2,4.0,35.7,27.3,5.0
1971,8,27,10,17,14,3.7,39.85,27.16,5.0
1971,8,26,15,17,8,3.7,39.2,29.2,5.0
1971,8,23,14,41,46,4.1,36.83,28.5,32.0
1971,8,17,4,29,33,5.3,37.09,36.77,35.0
1971,8,15,3,48,19,3.7,39.0,29.5,3.0
1971,8,11,1,10,24,3.7,37.4,29.7,5.0
1971,8,9,11,32,27,4.5,37.58,30.17,5.0
1971,8,9,4,40,46,4.9,37.51,29.71,11.0
1971,8,7,17,7,24,4.8,38.87,29.91,20.0
1971,8,6,3,56,18,3.9,37.5,29.3,5.0
1971,7,30,13,7,19,4.3,36.87,28.9,10.0
1971,7,30,3,47,41,3.7,39.2,35.64,5.0
1971,7,29,19,40,1,3.8,39.23,29.48,5.0
1971,7,22,11,51,20,3.8,36.76,27.29,5.0
1971,7,19,23,48,20,4.0,37.0,26.9,97.0
1971,7,17,21,45,23,4.8,38.72,40.28,25.0
1971,7,15,6,15,31,4.9,37.2,36.8,34.0
1971,7,15,2,49,23,3.6,38.3,27.9,5.0
1971,7,11,20,12,56,5.3,37.16,36.85,19.0
1971,7,8,18,28,1,3.9,40.56,32.9,5.0
1971,7,8,6,35,22,4.4,36.79,29.39,40.0
1971,7,5,16,52,48,4.4,41.75,32.48,5.0
1971,7,3,4,5,55,4.8,35.15,27.89,40.0
1971,7,1,23,15,3,4.8,37.17,36.91,37.0
1971,7,1,12,13,30,5.3,36.36,43.46,45.0
1971,6,29,11,13,41,4.8,37.33,36.72,12.0
1971,6,29,9,8,12,5.3,37.11,36.85,35.0
1971,6,29,4,56,44,3.7,37.5,29.6,19.0
1971,6,29,4,26,31,5.0,37.51,29.87,29.0
1971,6,28,23,37,42,5.0,37.61,29.87,23.0
1971,6,26,23,27,9,3.6,38.05,29.82,5.0
1971,6,24,5,58,34,4.4,35.22,28.14,63.0
1971,6,23,21,54,10,4.1,37.55,29.76,20.0
1971,6,21,10,56,37,3.6,39.36,29.24,5.0
1971,6,20,17,22,36,3.6,37.46,29.66,5.0
1971,6,19,0,27,16,5.0,37.16,29.64,34.0
1971,6,18,0,13,26,3.5,37.52,29.6,7.0
1971,6,15,22,55,41,5.5,37.03,29.04,3.0
1971,6,15,16,27,21,3.7,37.55,29.73,6.0
1971,6,12,19,24,8,3.5,39.1,29.5,5.0
1971,6,10,12,56,51,3.9,37.4,29.2,5.0
1971,6,10,9,31,53,5.3,39.02,29.63,33.0
1971,6,9,19,47,56,3.7,39.5,29.2,5.0
1971,6,9,4,55,25,3.6,37.55,29.7,15.0
1971,6,9,2,57,26,4.5,37.46,29.85,12.0
1971,6,8,23,42,53,5.1,37.55,29.79,11.0
1971,6,8,16,59,26,5.0,37.48,29.81,21.0
1971,6,7,10,55,20,3.5,37.9,28.5,5.0
1971,6,4,18,15,56,3.7,37.67,29.85,5.0
1971,6,4,15,6,9,4.9,37.56,29.82,7.0
1971,6,3,5,11,1,3.7,37.56,29.66,18.0
1971,6,3,1,33,32,3.7,37.46,29.71,2.0
1971,6,2,22,31,13,3.5,37.4,30.6,5.0
1971,6,1,13,8,1,3.7,37.65,29.96,18.0
1971,5,30,19,51,35,3.6,37.1,28.8,5.0
1971,5,30,10,50,11,4.7,37.55,29.78,24.0
1971,5,29,12,6,23,4.5,39.33,39.98,33.0
1971,5,27,15,20,22,3.6,37.5,29.7,29.0
1971,5,26,5,8,22,3.8,38.94,29.0,5.0
1971,5,25,18,46,51,3.7,36.76,27.3,5.0
1971,5,25,10,2,24,3.5,37.49,29.87,5.0
1971,5,25,6,18,45,4.7,38.89,29.74,33.0
1971,5,25,5,53,28,4.8,39.05,29.69,13.0
1971,5,25,5,43,26,6.0,39.05,29.71,16.0
1971,5,24,18,32,14,4.5,39.38,40.59,62.0
1971,5,24,12,49,11,4.3,38.81,39.51,33.0
1971,5,24,11,17,45,4.7,37.48,29.89,2.0
1971,5,24,8,49,47,3.5,37.52,29.96,9.0
1971,5,24,2,20,14,4.9,38.98,40.6,33.0
1971,5,23,20,11,21,5.0,37.48,29.95,35.0
1971,5,23,14,3,18,4.6,39.96,28.72,3.0
1971,5,23,5,19,8,4.8,37.61,30.12,6.0
1971,5,23,4,26,5,4.4,37.6,30.02,10.0
1971,5,23,2,36,35,4.4,37.56,29.67,33.0
1971,5,23,1,2,55,4.6,37.58,30.12,33.0
1971,5,23,0,27,38,4.5,37.69,30.14,14.0
1971,5,22,18,43,41,4.7,39.23,40.61,50.0
1971,5,22,18,35,31,5.0,39.08,40.63,41.0
1971,5,22,17,34,18,5.0,38.92,40.65,26.0
1971,5,22,17,32,34,4.4,38.96,40.34,80.0
1971,5,22,16,43,59,6.8,38.85,40.52,3.0
1971,5,21,9,41,13,5.0,37.52,29.65,12.0
1971,5,21,3,34,41,3.5,37.56,29.55,5.0
1971,5,20,15,8,45,3.5,37.72,30.0,5.0
1971,5,20,6,59,57,3.5,37.46,29.84,5.0
1971,5,20,3,6,44,5.1,37.58,29.98,23.0
1971,5,20,1,14,35,4.7,37.56,30.0,15.0
1971,5,19,2,16,54,3.6,37.59,29.82,5.0
1971,5,19,0,2,4,3.6,37.63,29.83,5.0
1971,5,18,22,49,34,3.6,37.59,29.89,5.0
1971,5,18,19,25,11,3.6,37.57,29.89,3.0
1971,5,18,18,26,18,3.7,37.68,29.75,5.0
1971,5,18,14,18,9,3.6,37.51,29.67,5.0
1971,5,18,11,58,21,3.5,37.62,30.03,38.0
1971,5,18,3,13,10,3.8,37.8,29.8,5.0
1971,5,18,2,3,56,4.8,37.48,29.91,33.0
1971,5,17,14,16,19,5.1,37.67,29.87,39.0
1971,5,16,23,28,1,4.5,37.57,30.03,10.0
1971,5,16,20,29,9,4.3,37.54,29.62,10.0
1971,5,16,19,17,6,3.5,37.64,30.01,5.0
1971,5,16,12,5,14,4.3,37.44,29.58,4.0
1971,5,16,11,20,18,3.5,37.51,29.88,5.0
1971,5,16,9,24,58,5.0,37.55,29.81,3.0
1971,5,16,8,39,34,4.8,37.55,29.86,32.0
1971,5,16,5,27,49,4.9,37.54,29.95,18.0
1971,5,16,0,35,16,3.6,37.59,29.9,15.0
1971,5,16,0,21,6,3.7,37.5,29.8,5.0
1971,5,15,22,25,44,3.5,37.61,30.0,15.0
1971,5,15,21,47,35,4.9,37.64,29.91,29.0
1971,5,15,21,30,0,4.8,37.62,29.88,14.0
1971,5,15,14,34,12,4.8,37.54,29.77,28.0
1971,5,15,12,19,57,4.4,37.57,30.06,33.0
1971,5,15,8,11,39,4.3,37.42,30.05,10.0
1971,5,15,7,36,37,4.8,37.61,29.96,34.0
1971,5,14,22,51,8,4.8,37.47,29.55,8.0
1971,5,14,22,18,23,4.9,37.65,29.96,31.0
1971,5,14,10,11,55,3.5,37.4,29.0,41.0
1971,5,14,4,18,31,4.5,37.51,29.9,24.0
1971,5,14,3,51,41,4.3,37.57,29.73,10.0
1971,5,13,23,32,55,4.7,37.56,29.93,33.0
1971,5,13,22,47,11,4.5,37.62,29.91,46.0
1971,5,13,20,28,51,3.5,37.45,29.5,5.0
1971,5,13,13,28,39,5.0,37.67,29.99,27.0
1971,5,13,11,4,14,4.8,37.51,29.83,33.0
1971,5,13,8,30,23,4.8,37.59,30.06,13.0
1971,5,13,8,14,36,4.9,37.56,29.97,35.0
1971,5,13,4,45,29,5.1,37.49,29.78,23.0
1971,5,13,4,7,23,4.5,37.54,29.97,36.0
1971,5,13,2,39,6,3.6,37.57,29.88,5.0
1971,5,13,0,23,41,3.5,37.59,29.84,5.0
1971,5,12,20,13,4,4.9,37.56,29.86,8.0
1971,5,12,19,2,27,4.8,37.49,29.7,40.0
1971,5,12,17,53,26,3.8,36.9,27.7,5.0
1971,5,12,17,48,5,4.7,37.5,29.57,49.0
1971,5,12,17,12,26,4.9,37.6,29.93,35.0
1971,5,12,16,27,36,3.7,37.54,29.8,5.0
1971,5,12,15,11,53,4.6,37.63,30.1,43.0
1971,5,12,14,39,35,3.5,37.46,29.76,5.0
1971,5,12,14,29,14,3.5,37.47,29.65,6.0
