Timestamp,Magnitude,Latitude,Longitude,Depth
1987-12-17 19:57:29,4.1,58.761,-142.757,10.0
1987-12-15 06:16:32,4.0,57.55,-142.395,10.0
1987-12-14 21:09:32,4.6,56.409,-56.438,18.0
1987-12-13 21:05:04,5.4,74.399,-92.959,18.0
1987-12-10 19:17:31,5.1,65.172,-133.6779,18.0
1987-12-09 07:31:10,5.2,34.021,-61.042,10.0
1987-12-08 18:09:23,5.0,34.128,-60.969,10.0
1987-12-05 07:10:49,4.0,57.489,-143.322,10.0
1987-12-01 21:35:27,4.2,58.336,-141.6799,10.0
1987-12-01 13:43:13,4.2,59.03,-145.22,10.0
1987-12-01 12:30:19,4.5,58.78,-142.75,10.0
1987-12-01 09:24:59,4.0,58.296,-141.826,10.0
1987-12-01 01:13:12,4.1,58.736,-142.87,10.0
1987-11-30 21:46:41,4.0,58.518,-142.763,10.0
1987-11-30 20:50:01,4.2,58.643,-142.729,10.0
1987-11-30 17:59:43,4.2,58.669,-142.856,10.0
1987-11-23 07:18:21,5.7,61.558,-141.32,5.0
1987-11-13 14:55:40,4.8,79.399,-16.987,18.0
1987-10-16 04:41:07,4.6,53.189,-33.596,18.0
1987-10-14 21:21:15,4.1,80.308,-1.896,18.0
1987-09-27 17:46:42,4.3,64.515,-129.821,18.0
1987-08-04 12:22:13,4.8,83.206,-22.029,18.0
1987-07-18 07:33:42,4.6,80.097,-4.361,18.0
1987-07-13 05:49:18,4.1,41.931,-80.71,5.0
1987-07-11 13:41:53,4.0,62.031,-124.287,10.0
1987-07-11 10:02:19,4.9,82.216,-17.781,10.0
1987-07-11 06:15:51,5.5,82.229,-17.556,10.0
1987-07-03 01:32:53,4.5,54.086,-133.793,18.0
1987-06-26 10:11:35,4.4,44.53,-55.896,18.0
1987-06-23 04:55:58,4.5,67.252,-53.654,18.0
1987-06-10 23:48:54,4.9,38.713,-87.954,10.0
1987-05-22 17:06:02,4.3,74.579,-75.401,18.0
1987-05-15 18:41:24,4.4,62.123,-61.193,18.0
1987-05-06 02:44:46,4.7,64.718,-133.197,18.0
1987-04-05 01:49:18,4.4,65.891,-135.058,18.0
1987-03-30 03:13:42,4.6,74.432,-130.194,18.0
1987-03-07 22:29:00,4.5,61.146,-58.942,18.0
1987-03-02 16:14:25,4.3,64.834,-133.586,18.0
1987-02-26 04:02:05,4.1,72.892,-70.282,18.0
1987-02-21 02:18:10,4.5,30.663,-67.332,18.0
1987-02-08 18:25:52,4.7,29.82,-67.528,10.0
1987-01-19 11:26:57,4.0,50.711,-130.37,10.0
1987-01-10 23:01:13,4.1,62.333,-124.469,10.0
1987-01-09 13:51:04,4.0,62.04,-124.187,10.0
1986-12-21 17:45:21,4.2,60.099,-140.976,11.0
1986-12-17 09:47:52,5.0,78.944,-20.638,18.0
1986-12-07 16:18:31,4.0,62.043,-124.347,10.0
1986-12-06 21:04:12,4.5,51.111,-130.582,18.0
1986-12-01 18:00:24,4.2,61.454,-140.343,10.0
1986-12-01 16:16:43,4.2,61.439,-140.32,10.0
1986-11-11 13:13:43,4.4,73.737,-86.517,18.0
1986-11-10 13:32:04,4.3,62.089,-124.376,10.0
1986-11-09 19:57:19,4.2,49.235,-67.409,18.0
1986-11-09 02:17:01,4.3,60.157,-140.9429,12.0
1986-10-25 14:55:28,4.5,79.553,-97.58,18.0
1986-10-17 14:47:59,4.1,47.0,-66.6,5.0
1986-10-13 02:26:03,4.3,62.665,-143.364,18.0
1986-09-29 13:01:51,4.1,83.17,-22.86,18.0
1986-09-24 06:04:56,4.5,54.374,-54.998,18.0
1986-09-19 15:53:01,4.2,47.2991,-70.3201,21.89
1986-09-15 14:48:23,4.7,61.518,-143.862,52.0
1986-09-12 17:41:07,4.2,60.784,-57.237,18.0
1986-09-07 00:22:32,4.2,60.134,-143.4709,18.0
1986-08-28 11:47:27,4.2,62.222,-124.241,10.0
1986-08-20 22:47:30,4.1,60.266,-141.072,12.0
1986-08-20 18:54:13,4.3,61.77,-124.324,10.0
1986-08-16 09:51:46,4.0,62.296,-124.359,10.0
1986-08-12 12:39:48,4.4,62.044,-124.313,10.0
1986-07-27 08:17:15,4.3,60.243,-129.383,18.0
1986-07-12 08:19:37,4.9,40.54,-84.35,10.0
1986-07-04 08:54:38,4.8,62.157,-124.248,10.0
1986-06-16 15:54:37,5.2,49.431,-127.017,35.21
1986-06-15 02:02:19,4.0,62.235,-124.299,10.0
1986-06-06 05:22:43,4.1,71.987,-136.127,18.0
1986-05-24 14:31:47,4.0,66.794,-93.492,18.0
1986-05-22 17:21:20,4.5,72.19,-130.12,18.0
1986-05-21 23:28:02,4.8,60.295,-140.618,18.0
1986-05-21 03:19:33,4.6,80.728,-120.079,18.0
1986-05-21 02:14:09,4.4,65.271,-140.955,18.0
1986-05-18 04:09:55,4.1,62.322,-124.264,10.0
1986-05-03 23:05:10,4.9,62.152,-124.193,10.0
1986-05-03 15:35:19,4.3,66.142,-141.185,18.0
1986-05-02 22:33:46,4.3,62.092,-124.242,10.0
1986-04-20 09:59:54,4.8,57.384,-59.509,18.0
1986-04-12 19:36:29,4.4,57.702,-53.519,18.0
1986-04-05 11:50:36,4.0,76.422,-107.089,18.0
1986-03-31 21:01:16,4.7,34.09,-61.25,10.0
1986-03-26 01:00:46,4.3,49.18,-127.66,10.0
1986-03-24 09:18:29,4.9,34.09,-60.88,10.0
1986-03-22 15:18:40,5.0,34.08,-61.02,10.0
1986-03-21 23:56:19,5.4,54.24,-122.0,10.0
1986-03-21 08:15:31,4.0,62.053,-124.218,10.0
1986-03-18 08:08:37,4.4,63.92,-126.83,18.0
1986-03-14 09:28:41,4.8,34.44,-61.62,10.0
1986-03-12 05:36:33,4.0,62.087,-124.289,10.0
1986-03-02 12:57:06,4.1,61.98,-124.226,10.0
1986-03-02 09:01:27,4.6,62.007,-124.155,10.0
1986-02-20 15:22:00,4.4,62.136,-124.224,10.0
1986-02-17 12:46:36,4.7,62.109,-124.257,10.0
1986-02-16 02:47:49,4.8,66.52,-135.42,18.0
1986-02-13 20:36:50,5.4,62.103,-124.212,10.0
1986-02-11 21:55:08,4.2,62.033,-124.292,10.0
1986-02-09 06:09:00,4.7,82.67,-7.99,10.0
1986-02-05 07:22:17,4.0,62.008,-124.178,10.0
1986-01-31 16:46:43,5.0,41.7,-81.18,5.0
1986-01-30 06:06:40,4.6,62.228,-124.332,10.0
1986-01-29 13:26:38,4.0,34.08,-61.06,10.0
1986-01-16 14:41:43,4.1,34.578,-60.905,18.0
1986-01-11 21:54:55,4.0,62.143,-124.254,10.0
1986-01-11 13:30:28,4.0,47.7032,-70.1173,6.45
1986-01-10 11:07:47,4.6,85.69,-7.6,18.0
1986-01-08 02:00:15,4.3,57.29,-58.16,18.0
1986-01-07 12:25:15,4.4,62.021,-124.234,10.0
1986-01-05 14:29:25,4.4,62.032,-124.212,10.0
1986-01-05 06:56:27,4.4,62.041,-124.331,10.0
1986-01-01 04:37:24,4.8,62.006,-124.159,10.0
1985-12-30 18:55:07,4.8,62.033,-124.125,10.0
1985-12-29 19:15:03,4.0,62.126,-124.3,10.0
1985-12-26 22:59:24,4.4,62.05,-124.34,10.0
1985-12-26 00:03:05,4.0,62.099,-124.475,10.0
1985-12-25 18:49:02,5.3,61.97,-124.28,10.0
1985-12-25 16:20:46,4.0,61.978,-124.265,10.0
1985-12-25 16:08:52,4.0,62.029,-124.354,10.0
1985-12-25 15:42:42,5.3,62.018,-124.181,10.0
1985-12-25 00:16:58,4.1,62.127,-124.212,10.0
1985-12-24 20:01:10,4.1,62.026,-124.285,10.0
1985-12-24 07:41:45,4.6,61.976,-124.335,10.0
1985-12-23 23:23:54,4.1,62.0,-124.407,10.0
1985-12-23 22:11:18,4.3,62.022,-124.253,10.0
1985-12-23 19:37:54,5.6,62.066,-124.289,10.0
1985-12-23 16:53:43,4.0,62.272,-124.414,10.0
1985-12-23 11:39:42,4.5,79.776,-94.387,18.0
1985-12-23 11:27:20,4.3,62.244,-124.391,10.0
1985-12-23 09:37:43,4.8,61.966,-124.269,10.0
1985-12-23 08:10:07,4.2,62.186,-124.226,10.0
1985-12-23 06:11:31,4.0,62.119,-124.835,10.0
1985-12-23 06:06:40,4.1,61.944,-124.552,10.0
1985-12-23 06:02:11,4.1,62.005,-124.521,10.0
1985-12-23 05:48:47,5.2,62.14,-124.377,10.0
1985-12-23 05:27:53,4.1,62.19,-124.24,10.0
1985-12-23 05:27:12,4.3,62.19,-124.24,10.0
1985-12-23 05:16:03,6.9,62.187,-124.243,10.0
1985-12-07 15:29:11,4.0,62.213,-124.387,10.0
1985-12-05 01:27:05,4.2,60.664,-60.114,18.0
1985-11-24 19:29:27,4.0,62.07,-124.216,10.0
1985-11-16 07:11:15,4.6,58.971,-136.743,18.0
1985-11-12 14:49:59,4.0,62.198,-124.41,10.0
1985-11-12 08:50:40,4.3,71.417,-136.715,18.0
1985-11-09 04:46:44,4.6,62.248,-124.261,10.0
1985-10-28 14:04:26,4.1,60.236,-141.138,0.2
1985-10-27 01:39:35,4.7,49.279,-127.921,10.0
1985-10-24 23:13:40,4.1,53.835,-131.488,18.0
1985-10-21 12:42:55,4.8,62.054,-124.319,10.0
1985-10-19 10:07:44,4.1,41.206,-73.981,18.0
1985-10-16 18:45:11,4.5,62.109,-124.339,10.0
1985-10-14 23:20:22,4.2,62.093,-124.261,10.0
1985-10-13 17:16:43,4.2,62.32,-124.209,10.0
1985-10-13 04:23:12,4.3,61.978,-124.262,10.0
1985-10-12 21:15:49,4.6,62.19,-124.24,10.0
1985-10-12 21:14:37,4.5,62.301,-124.386,10.0
1985-10-12 21:12:19,4.4,62.211,-124.398,10.0
1985-10-10 08:52:45,4.5,62.108,-124.19,10.0
1985-10-09 16:28:39,4.0,62.276,-124.351,10.0
1985-10-06 14:01:28,4.0,62.032,-124.25,10.0
1985-10-06 12:52:05,4.8,79.941,-114.872,18.0
1985-10-06 02:16:19,4.3,61.965,-124.226,10.0
1985-10-06 01:22:50,4.2,62.035,-124.257,10.0
1985-10-06 01:15:31,5.5,62.059,-124.291,10.0
1985-10-05 19:42:57,4.1,62.105,-124.257,10.0
1985-10-05 19:13:57,4.1,62.062,-124.27,10.0
1985-10-05 19:07:39,4.3,62.01,-124.259,10.0
1985-10-05 18:15:13,4.0,62.058,-124.283,10.0
1985-10-05 17:32:41,4.3,62.214,-124.345,10.0
1985-10-05 17:31:30,4.2,61.859,-124.172,10.0
1985-10-05 16:00:47,4.1,62.19,-124.24,10.0
1985-10-05 15:58:23,4.2,62.19,-124.24,10.0
1985-10-05 15:24:02,6.6,62.208,-124.217,6.0
1985-09-30 23:08:19,4.2,50.78,-130.1499,10.0
1985-09-15 01:28:17,5.4,59.141,-136.528,2.0
1985-09-10 08:30:13,4.5,47.75,-128.769,10.0
1985-08-31 06:58:38,4.4,60.12,-140.932,10.0
1985-08-30 21:38:04,4.1,41.888,-54.127,18.0
1985-08-09 17:12:42,4.0,64.324,-135.005,18.0
1985-08-06 13:53:34,4.0,49.255,-116.846,18.0
1985-08-02 13:41:44,4.4,60.172,-140.978,8.0
1985-07-25 17:48:02,4.5,83.74,-1.88,10.0
1985-07-25 17:45:04,4.8,84.106,-1.496,10.0
1985-07-25 17:42:21,4.9,83.908,-4.61,10.0
1985-06-14 06:19:20,4.5,81.696,-2.95,10.0
1985-05-18 13:11:38,4.8,81.65,-4.256,10.0
1985-04-26 04:40:38,4.0,51.079,-131.559,10.0
1985-04-04 06:37:31,4.2,54.067,-133.448,18.0
1985-03-30 08:44:29,4.1,73.248,-71.252,18.0
1985-03-23 11:58:06,4.4,49.103,-128.53,10.0
1985-02-20 03:15:58,4.2,79.64,-3.64,10.0
1985-01-29 06:03:24,5.0,79.73,-0.32,18.0
1985-01-09 19:28:21,5.1,60.319,-140.625,15.0
